,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
689,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/9,32,True,2021,5.0,2.0
690,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/13,32,True,2021,5.0,2.0
691,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/14,32,False,2021,5.0,2.0
692,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/16,33,True,2021,5.0,2.0
693,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/16,33,True,2021,5.0,2.0
694,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/16,33,True,2021,5.0,2.0
695,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/18,33,True,2021,5.0,2.0
696,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/18,33,True,2021,5.0,2.0
697,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/18,33,True,2021,5.0,2.0
698,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/18,33,True,2021,5.0,2.0
699,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/19,33,True,2021,5.0,2.0
700,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/22,33,False,2021,5.0,2.0
701,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/23,34,True,2021,5.0,2.0
702,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/8/23,34,True,2021,5.0,2.0
703,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/26,34,True,2021,5.0,2.0
704,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/8/30,35,True,2021,4.0,3.0
705,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/1,35,True,2021,4.0,3.0
706,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/1,35,True,2021,4.0,3.0
707,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/1,35,True,2021,4.0,3.0
708,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/1,35,True,2021,4.0,3.0
709,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/2,35,True,2021,4.0,3.0
710,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/6,36,True,2021,5.0,2.0
711,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/6,36,True,2021,5.0,2.0
712,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/6,36,True,2021,5.0,2.0
713,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/6,36,True,2021,5.0,2.0
714,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/7,36,True,2021,5.0,2.0
715,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/11,36,False,2021,5.0,2.0
716,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/12,36,False,2021,5.0,2.0
717,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/15,37,True,2021,5.0,2.0
718,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/16,37,True,2021,5.0,2.0
719,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/17,37,True,2021,5.0,2.0
720,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/20,38,False,2021,3.0,4.0
721,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/20,38,False,2021,3.0,4.0
722,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/21,38,False,2021,3.0,4.0
723,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/22,38,True,2021,3.0,4.0
724,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/22,38,True,2021,3.0,4.0
725,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/23,38,True,2021,3.0,4.0
726,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/24,38,True,2021,3.0,4.0
727,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/27,39,True,2021,5.0,2.0
728,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/9/27,39,True,2021,5.0,2.0
729,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/28,39,True,2021,5.0,2.0
730,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/28,39,True,2021,5.0,2.0
731,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/28,39,True,2021,5.0,2.0
732,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/30,39,True,2021,5.0,2.0
733,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/9/30,39,True,2021,5.0,2.0
734,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/4,40,False,2021,5.0,2.0
735,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/5,40,False,2021,5.0,2.0
736,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/6,40,False,2021,5.0,2.0
737,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/7,40,False,2021,5.0,2.0
738,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/8,40,True,2021,5.0,2.0
739,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/8,40,True,2021,5.0,2.0
740,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/14,41,True,2021,4.0,3.0
741,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/15,41,True,2021,4.0,3.0
742,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/18,42,True,2021,5.0,2.0
743,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/19,42,True,2021,5.0,2.0
744,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/20,42,True,2021,5.0,2.0
745,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/20,42,True,2021,5.0,2.0
746,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/22,42,True,2021,5.0,2.0
747,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/23,42,False,2021,5.0,2.0
748,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/10/24,42,False,2021,5.0,2.0
749,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/1,44,True,2021,5.0,2.0
750,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/1,44,True,2021,5.0,2.0
751,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/2,44,True,2021,5.0,2.0
752,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/2,44,True,2021,5.0,2.0
753,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/3,44,True,2021,5.0,2.0
754,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/4,44,True,2021,5.0,2.0
755,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/5,44,True,2021,5.0,2.0
756,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/5,44,True,2021,5.0,2.0
757,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/6,44,False,2021,5.0,2.0
758,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/8,45,True,2021,5.0,2.0
759,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/9,45,True,2021,5.0,2.0
760,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/10,45,True,2021,5.0,2.0
761,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/10,45,True,2021,5.0,2.0
762,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/12,45,True,2021,5.0,2.0
763,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/14,45,False,2021,5.0,2.0
764,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/15,46,True,2021,5.0,2.0
765,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/18,46,True,2021,5.0,2.0
766,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/18,46,True,2021,5.0,2.0
767,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/19,46,True,2021,5.0,2.0
768,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/22,47,True,2021,5.0,2.0
769,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/23,47,True,2021,5.0,2.0
770,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/23,47,True,2021,5.0,2.0
771,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/24,47,True,2021,5.0,2.0
772,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/24,47,True,2021,5.0,2.0
773,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/26,47,True,2021,5.0,2.0
774,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/26,47,True,2021,5.0,2.0
775,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/26,47,True,2021,5.0,2.0
776,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/26,47,True,2021,5.0,2.0
777,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/27,47,False,2021,5.0,2.0
778,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/28,47,False,2021,5.0,2.0
779,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/29,48,True,2021,5.0,2.0
780,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/11/30,48,True,2021,5.0,2.0
781,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/1,48,True,2021,5.0,2.0
782,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/2,48,True,2021,5.0,2.0
783,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2021/12/3,48,True,2021,5.0,2.0
784,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/6,49,True,2021,5.0,2.0
785,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/6,49,True,2021,5.0,2.0
786,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/8,49,True,2021,5.0,2.0
787,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/9,49,True,2021,5.0,2.0
788,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/13,50,True,2021,5.0,2.0
789,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/13,50,True,2021,5.0,2.0
790,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/14,50,True,2021,5.0,2.0
791,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/15,50,True,2021,5.0,2.0
792,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/16,50,True,2021,5.0,2.0
793,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/17,50,True,2021,5.0,2.0
794,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/20,51,True,2021,5.0,2.0
795,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/20,51,True,2021,5.0,2.0
796,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/20,51,True,2021,5.0,2.0
797,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/20,51,True,2021,5.0,2.0
798,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/25,51,False,2021,5.0,2.0
799,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2021/12/26,51,False,2021,5.0,2.0
800,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),0.0,,8,,2021,5.0,2.0
801,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),0.0,,43,,2021,5.0,2.0
802,DLN6,V00400273,潤滑凍膏 2.7-3GM(滅菌),0.0,,52,,2021,4.0,2.0
