,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
444,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-03,22,False,2022,4.0,3.0,202206.0,T-不計價
445,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-04,22,False,2022,4.0,3.0,202206.0,T-不計價
446,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-06,23,True,2022,5.0,2.0,202206.0,T-不計價
447,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-10,23,True,2022,5.0,2.0,202206.0,T-不計價
448,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-10,23,True,2022,5.0,2.0,202206.0,T-不計價
449,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
450,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
451,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-12,23,False,2022,5.0,2.0,202206.0,T-不計價
452,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-13,24,True,2022,5.0,2.0,202206.0,T-不計價
453,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,T-不計價
454,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,T-不計價
455,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-14,24,True,2022,5.0,2.0,202206.0,T-不計價
456,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-19,24,False,2022,5.0,2.0,202206.0,T-不計價
457,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,T-不計價
458,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-20,25,True,2022,5.0,2.0,202206.0,T-不計價
459,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
460,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-22,25,True,2022,5.0,2.0,202206.0,T-不計價
461,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-23,25,True,2022,5.0,2.0,202206.0,T-不計價
462,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-25,25,False,2022,5.0,2.0,202206.0,T-不計價
463,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-26,25,False,2022,5.0,2.0,202206.0,T-不計價
464,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-28,26,True,2022,5.0,2.0,202206.0,T-不計價
465,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-28,26,True,2022,5.0,2.0,202206.0,T-不計價
466,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-06-29,26,True,2022,5.0,2.0,202206.0,T-不計價
467,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
468,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
469,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-01,26,True,2022,5.0,2.0,202207.0,T-不計價
470,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-03,26,False,2022,5.0,2.0,202207.0,T-不計價
471,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2022-07-04,27,True,2022,5.0,2.0,202207.0,T-不計價
472,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-04,27,True,2022,5.0,2.0,202207.0,T-不計價
473,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-05,27,True,2022,5.0,2.0,202207.0,T-不計價
474,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-05,27,True,2022,5.0,2.0,202207.0,T-不計價
475,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-06,27,True,2022,5.0,2.0,202207.0,T-不計價
476,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
477,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
478,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-08,27,True,2022,5.0,2.0,202207.0,T-不計價
479,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-09,27,False,2022,5.0,2.0,202207.0,T-不計價
480,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-09,27,False,2022,5.0,2.0,202207.0,T-不計價
481,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),4.0,2022-07-10,27,False,2022,5.0,2.0,202207.0,T-不計價
482,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,T-不計價
483,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,T-不計價
484,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,T-不計價
485,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-11,28,True,2022,5.0,2.0,202207.0,T-不計價
486,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-12,28,True,2022,5.0,2.0,202207.0,T-不計價
487,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2022-07-15,28,True,2022,5.0,2.0,202207.0,T-不計價
488,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
489,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
490,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
491,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-17,28,False,2022,5.0,2.0,202207.0,T-不計價
492,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-18,29,True,2022,5.0,2.0,202207.0,T-不計價
493,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,T-不計價
494,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-20,29,True,2022,5.0,2.0,202207.0,T-不計價
495,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-26,30,True,2022,5.0,2.0,202207.0,T-不計價
496,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-07-29,30,True,2022,5.0,2.0,202207.0,T-不計價
497,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-01,31,True,2022,5.0,2.0,202208.0,T-不計價
498,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-03,31,True,2022,5.0,2.0,202208.0,T-不計價
499,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-16,33,True,2022,5.0,2.0,202208.0,T-不計價
500,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-18,33,True,2022,5.0,2.0,202208.0,T-不計價
501,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,T-不計價
502,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-19,33,True,2022,5.0,2.0,202208.0,T-不計價
503,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-20,33,False,2022,5.0,2.0,202208.0,T-不計價
504,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-23,34,True,2022,5.0,2.0,202208.0,T-不計價
505,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-24,34,True,2022,5.0,2.0,202208.0,T-不計價
506,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-25,34,True,2022,5.0,2.0,202208.0,T-不計價
507,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-08-31,35,True,2022,5.0,2.0,202208.0,T-不計價
508,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
509,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-09-06,36,True,2022,4.0,3.0,202209.0,T-不計價
510,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-09-14,37,True,2022,5.0,2.0,202209.0,T-不計價
511,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),8.0,2022-09-18,37,False,2022,5.0,2.0,202209.0,T-不計價
512,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-09-18,37,False,2022,5.0,2.0,202209.0,T-不計價
513,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-09-28,39,True,2022,5.0,2.0,202209.0,T-不計價
514,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-11,41,True,2022,4.0,3.0,202210.0,T-不計價
515,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-13,41,True,2022,4.0,3.0,202210.0,T-不計價
516,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-17,42,True,2022,5.0,2.0,202210.0,T-不計價
517,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-19,42,True,2022,5.0,2.0,202210.0,T-不計價
518,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-19,42,True,2022,5.0,2.0,202210.0,T-不計價
519,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-20,42,True,2022,5.0,2.0,202210.0,T-不計價
520,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-25,43,True,2022,5.0,2.0,202210.0,T-不計價
521,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-26,43,True,2022,5.0,2.0,202210.0,T-不計價
522,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-10-30,43,False,2022,5.0,2.0,202210.0,T-不計價
523,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-11-07,45,True,2022,5.0,2.0,202211.0,T-不計價
524,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-11-09,45,True,2022,5.0,2.0,202211.0,T-不計價
525,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),2.0,2022-11-13,45,False,2022,5.0,2.0,202211.0,T-不計價
526,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-11-14,46,True,2022,5.0,2.0,202211.0,T-不計價
527,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-12-21,51,True,2022,5.0,2.0,202212.0,T-不計價
528,DLN8,V00400273,潤滑凍膏 2.7-3GM(滅菌),1.0,2022-12-31,52,False,2022,5.0,3.0,202212.0,T-不計價
